,runID,evtID,S2_area,S2_btm_area,S2_top_area,S2_TBA,S2_corrected_area,S2_XY_corrected_area,S2_width_ns,S2_peakAmp,S2_AFT_5,S2_AFT_10,S2_AFT_25,S2_AFT_50,S2_AFT_75,S2_AFT_90,S2_AFT_95,S2_rmsWidth_ns,S2_fwhm_ns,S2_x_cm,S2_y_cm,S2_xy_chiSq,S2_n_saturated,has_good_S1,drift_time,S1_area,S1_corrected_area,evt_total_area,evt_bad_area,evt_bad_e_area,evt_bad_ph_area,evt_bad_oth_area
829890,6968,84530,105.0,428.1056213378906,1306.6868896484375,0.5064474940299988,1947.3006591796875,0.06960560381412506,4350.0,1.4607571363449097,1360.0,1630.0,2010.0,2390.0,2770.0,3090.0,3330.0,452.0,1230.0,-44.47205352783203,-23.468482971191406,1.3555630445480347,0.0,True,35300.0,40.50153350830078,43.22251892089844,2199.98542997241,424.6981298625469,2061.7438926696777,97.74000379443169,0.0
829898,6968,84607,138.0,429.5974426269531,1306.4735107421875,0.5050923228263855,1929.51708984375,0.06821615248918533,4650.0,1.2259016036987305,1190.0,1390.0,1860.0,2310.0,2780.0,3210.0,3430.0,548.0,1470.0,-1.920493721961975,-46.93679428100586,1.4461784362792969,0.0,True,54790.0,83.08859252929688,90.59222412109375,2256.883427619934,437.8260850906372,2052.5888023376465,118.12986087799072,3.076171875
829923,6968,84818,98.0,812.193115234375,2648.220947265625,0.5305804014205933,3586.250244140625,0.12879329919815063,5560.0,2.250601291656494,1160.0,1440.0,1850.0,2330.0,2840.0,3260.0,3490.0,568.0,1650.0,-5.888726711273193,-30.250186920166016,1.4474323987960815,0.0,True,49250.0,75.2162094116211,80.22998809814453,4081.271291911602,545.4940473437309,3920.231773376465,84.54928416013718,1.2740249633789062
830776,7061,1644,168.0,214.8434600830078,707.7311401367188,0.534252405166626,1062.181640625,0.03724493831396103,8840.0,0.827735185623169,800.0,1060.0,1410.0,1910.0,2300.0,2780.0,3070.0,532.0,1540.0,2.6218905448913574,-48.684242248535156,1.6114331483840942,0.0,True,54900.0,181.94793701171875,199.7218475341797,1332.3808452226222,228.10521045699716,993.3380584716797,149.4357626736164,7.659087065607309
831613,6964,36061,432.0,876.3643188476562,2127.232666015625,0.41645681858062744,3525.159912109375,0.12180913984775543,5850.0,1.9397878646850586,1340.0,1570.0,2010.0,2500.0,3010.0,3520.0,3900.0,595.0,1790.0,30.88435173034668,-14.675265312194824,1.4703800678253174,0.0,True,51090.00390625,87.22223663330078,95.94303131103516,3821.566368609667,730.957657366991,3351.129894256592,373.27875474095345,9.9354829788208
831708,6964,36893,163.0,452.968994140625,1261.3673095703125,0.471551775932312,1815.653564453125,0.06259103119373322,4680.0,1.3360453844070435,1160.0,1390.0,1790.0,2290.0,2710.0,3100.0,3280.0,535.0,1450.0,2.858400821685791,-25.4881591796875,1.495637059211731,0.0,True,49930.0,62.06028366088867,65.68524169921875,2180.7246676385403,404.4608927667141,1983.2989921569824,135.36539182066917,0.0
832159,7057,140323,179.0,652.3101806640625,2135.158203125,0.5319694876670837,2943.52783203125,0.10578728467226028,4790.0,1.916481614112854,740.0,1000.0,1430.0,1890.0,2390.0,2900.0,3210.0,579.0,1590.0,18.227066040039062,20.675806045532227,1.3566815853118896,0.0,True,53649.99609375,58.07905197143555,62.201072692871094,3377.77297860384,532.7039363980293,3161.081085205078,151.1299930214882,7.482848405838013
832451,6968,45245,110.0,375.0931701660156,1047.7152099609375,0.47274255752563477,1538.7548828125,0.05332188308238983,4620.0,1.0000357627868652,1300.0,1490.0,1850.0,2300.0,2730.0,3150.0,3430.0,517.0,1590.0,-4.275441646575928,38.963829040527344,1.3529969453811646,0.0,True,47210.0,51.19721603393555,54.886512756347656,1569.6637445688248,95.15866720676422,1423.307861328125,95.15866720676422,0.0
832518,6968,45778,168.0,882.1697387695312,2836.71826171875,0.5255733728408813,4177.4560546875,0.14914095401763916,5200.0,2.9826877117156982,1390.0,1600.0,1930.0,2300.0,2670.0,3030.0,3230.0,436.0,1160.0,51.560855865478516,-9.998147010803223,1.3889204263687134,0.0,True,33440.0,93.63029479980469,100.834228515625,4177.199579954147,364.60468554496765,3915.8636322021484,149.08462023735046,18.62103271484375
832774,7053,127857,196.0,1133.5079345703125,3372.435791015625,0.49688318371772766,4611.37548828125,0.1622786819934845,5580.0,2.714323043823242,1190.0,1470.0,1940.0,2450.0,2980.0,3390.0,3670.0,600.0,1860.0,3.1110663414001465,-20.888086318969727,1.6030009984970093,0.0,True,54070.00390625,125.39929962158203,133.08712768554688,5322.696933537722,691.4416768848896,5023.70666885376,168.76909616589546,4.821868896484375
833036,7037,80081,184.0,831.877197265625,2562.8076171875,0.5098943114280701,3490.602294921875,0.1224658265709877,4750.0,2.1878252029418945,1490.0,1730.0,2170.0,2680.0,3170.0,3580.0,3850.0,573.0,1490.0,1.686909556388855,28.848684310913086,1.4924501180648804,0.0,True,55149.99609375,2138.33349609375,2268.508544921875,6200.7170251607895,667.7072595357895,3799.693675994873,236.62287271022797,26.066980361938477
833180,7037,81417,165.0,785.7444458007812,2358.458251953125,0.5001948475837708,3171.2265625,0.10981018096208572,5050.0,2.2651798725128174,1100.0,1370.0,1760.0,2200.0,2670.0,3140.0,3460.0,545.0,1390.0,-7.297234535217285,0.634012758731842,1.3884116411209106,0.0,True,52559.99609375,156.3009490966797,164.8909454345703,3965.003755658865,664.5416737496853,3627.937469482422,143.26120325922966,37.50413382053375
833518,6962,11451,249.0,1243.3074951171875,3476.897216796875,0.47319766879081726,5188.9013671875,0.17813526093959808,6110.0,2.9627208709716797,1710.0,2020.0,2490.0,2980.0,3520.0,3990.0,4280.0,610.0,1650.0,40.961280822753906,2.1940696239471436,1.6869831085205078,0.0,True,54650.0,96.71728515625,105.2243881225586,5588.165672779083,771.1202626228333,5278.899257659912,199.05314302444458,13.495986938476562
833655,6973,45086,136.0,1088.8743896484375,3561.2177734375,0.531676173210144,5112.78271484375,0.18229632079601288,5440.0,2.993940830230713,1420.0,1640.0,2050.0,2500.0,2950.0,3360.0,3640.0,533.0,1520.0,-20.567354202270508,-46.63214111328125,1.908954381942749,0.0,True,39470.0,153.0232391357422,164.04441833496094,5435.172577083111,632.3646699786186,5152.784805297852,121.77766436338425,7.5868682861328125
833716,6973,45573,257.0,863.8600463867188,2576.3095703125,0.49778053164482117,3550.443115234375,0.12327132374048233,5570.0,2.5971670150756836,1320.0,1580.0,1990.0,2420.0,2910.0,3340.0,3650.0,544.0,1450.0,-12.67558765411377,22.65654182434082,1.2609339952468872,0.0,True,55120.00390625,129.02337646484375,135.8196563720703,4173.193803787231,604.0256519317627,3788.8072662353516,250.77049326896667,4.592667818069458
833823,6973,46427,115.0,361.7120666503906,1071.543212890625,0.49525803327560425,1644.9761962890625,0.05852314457297325,4540.0,1.0238436460494995,1050.0,1310.0,1850.0,2360.0,2850.0,3290.0,3630.0,610.0,1390.0,26.90201759338379,46.5472297668457,1.77226722240448,0.0,True,55280.0,24.125244140625,26.272985458374023,1720.448385834694,262.8249727487564,1580.5451126098633,114.86539667844772,0.912632405757904
834287,6944,107537,191.0,564.993408203125,1806.2984619140625,0.523472011089325,2655.72900390625,0.09517186135053635,5090.0,1.6565827131271362,1230.0,1510.0,1880.0,2350.0,2860.0,3310.0,3530.0,564.0,1520.0,42.61968231201172,-7.836356163024902,1.6314258575439453,0.0,True,55050.0,110.65850830078125,120.99134826660156,2720.2806723564863,240.15756444633007,2438.11474609375,169.68468789756298,1.8227300643920898
834494,6944,109074,265.0,740.3535766601562,1964.325927734375,0.4525388181209564,3397.365966796875,0.12253398448228836,5860.0,1.6104456186294556,1480.0,1850.0,2340.0,2850.0,3430.0,3940.0,4230.0,651.0,1850.0,-9.200148582458496,53.06415557861328,1.1276249885559082,0.0,True,48510.0,74.29150390625,80.92767333984375,3423.9200283885,644.6131436228752,3103.8019828796387,238.74165457487106,7.0848870277404785
834518,6944,109300,257.0,492.606689453125,1352.9307861328125,0.4661645293235779,2118.641845703125,0.07296808809041977,5030.0,0.9443920254707336,840.0,1140.0,1610.0,2230.0,2990.0,3580.0,3990.0,778.0,2350.0,38.76479721069336,-17.996103286743164,1.4075913429260254,0.0,True,52810.00390625,116.72340393066406,127.9914779663086,2378.4018427729607,416.2879359126091,2010.0606517791748,215.17570573091507,36.442081332206726
835276,6967,50527,113.0,1016.4664306640625,2925.688232421875,0.48430919647216797,4183.23828125,0.14492805302143097,5080.0,2.86183500289917,1360.0,1560.0,1930.0,2380.0,2860.0,3260.0,3500.0,529.0,1470.0,24.09818458557129,27.67264175415039,1.3329390287399292,0.0,True,45730.0,82.88298034667969,88.71451568603516,4470.971533298492,445.87395334243774,4286.612815856934,89.03130912780762,12.444427967071533
835343,6967,50987,424.0,981.5927124023438,2861.529296875,0.48916909098625183,3978.772216796875,0.1387041211128235,4250.0,3.4283664226531982,1120.0,1310.0,1650.0,2000.0,2380.0,2740.0,2940.0,434.0,1040.0,-8.360445976257324,-29.3042049407959,1.810089111328125,0.0,True,30030.0,61.722076416015625,65.04706573486328,4832.629715576768,927.7589575201273,4398.454021453857,362.1413008123636,10.31231689453125
835489,6967,52132,126.0,1125.3668212890625,3623.775634765625,0.5260757207870483,5218.1572265625,0.1881641000509262,5850.0,3.074063539505005,1750.0,1940.0,2310.0,2770.0,3230.0,3650.0,3920.0,529.0,1670.0,-39.91985321044922,26.190185546875,1.251416802406311,0.0,True,48210.0,154.4480438232422,166.0812530517578,5163.716236248612,259.8624307066202,4899.850093841553,94.91298688948154,14.505111694335938
835921,7061,65707,125.0,1047.7994384765625,2828.93408203125,0.459442138671875,3864.376953125,0.13188131153583527,6580.0,2.6242432594299316,1210.0,1470.0,1950.0,2390.0,2860.0,3390.0,3760.0,573.0,1290.0,-2.585150718688965,-5.006358623504639,1.39003586769104,0.0,True,52460.0,75.90507507324219,79.9752426147461,4297.0295405983925,344.3112331032753,4106.060440063477,106.17333942651749,8.89068603515625
836496,7055,128023,174.0,625.7137451171875,1855.466796875,0.49563220143318176,2499.33447265625,0.08724132925271988,3990.0,1.7421185970306396,1080.0,1320.0,1750.0,2170.0,2610.0,3000.0,3200.0,512.0,1430.0,-3.9770681858062744,1.146072268486023,1.2462892532348633,0.0,True,45490.0,60.091102600097656,63.15879821777344,2944.5144760608673,403.86941838264465,2731.4581146240234,148.210682451725,4.75457638502121
836500,7055,128057,121.0,852.8483276367188,2750.60791015625,0.5266497731208801,3822.19482421875,0.1366293579339981,3900.0,2.674656391143799,980.0,1200.0,1560.0,1960.0,2350.0,2780.0,2990.0,481.0,1250.0,-13.09021282196045,34.42058181762695,1.5909512042999268,0.0,True,44460.0,84.2356185913086,88.91099548339844,4181.295337617397,493.9007834792137,3976.899425506592,103.57700663805008,16.58328688144684
836508,7055,128139,118.0,642.3758544921875,1921.09619140625,0.4988235831260681,2944.3544921875,0.10251405090093613,4500.0,1.776170253753662,1120.0,1340.0,1780.0,2250.0,2730.0,3170.0,3390.0,558.0,1380.0,-38.683563232421875,33.26908874511719,1.768894076347351,0.0,True,53900.0,167.68685913085938,182.03807067871094,2930.9392507970333,199.72895416617393,2653.1041946411133,97.10162243247032,13.046574592590332
836712,7055,129758,145.0,1078.5260009765625,3365.813720703125,0.5146518349647522,4749.8193359375,0.1693350374698639,6130.0,2.8540737628936768,1090.0,1330.0,1770.0,2260.0,2770.0,3330.0,3670.0,604.0,1520.0,4.213379383087158,-29.19996452331543,1.5791431665420532,0.0,True,54190.0,45.849239349365234,49.30205535888672,5037.192298978567,556.9807511270046,4831.061321258545,153.12948235869408,16.837310791015625
836844,6982,148335,112.0,906.4418334960938,2867.060302734375,0.5195752382278442,3887.526123046875,0.1370062530040741,5390.0,2.8072547912597656,870.0,1090.0,1490.0,1960.0,2430.0,2960.0,3430.0,572.0,1490.0,-8.255128860473633,25.621788024902344,1.639804482460022,0.0,True,44790.00390625,78.37567901611328,82.45973205566406,4338.055518448353,486.05068904161453,4157.505403518677,93.51057702302933,8.663858890533447
837174,7053,121001,141.0,624.3038330078125,2012.0882568359375,0.526395320892334,2818.8232421875,0.09899331629276276,4960.0,1.6600061655044556,800.0,1070.0,1560.0,2060.0,2640.0,3140.0,3480.0,637.0,1540.0,10.84142017364502,36.947265625,1.6170707941055298,0.0,True,53080.0,46.16200637817383,49.840267181396484,2983.8070971369743,301.2644755244255,2796.509937286377,135.9780871272087,5.157066345214844
837323,7053,122203,140.0,816.0025024414062,2514.089599609375,0.5099219679832458,3348.8134765625,0.1179783046245575,4370.0,2.4121077060699463,800.0,1080.0,1460.0,1930.0,2410.0,2900.0,3250.0,558.0,1420.0,-11.68474292755127,2.7813005447387695,1.3133022785186768,0.0,True,53900.00390625,47.19649887084961,49.755069732666016,3874.6087819337845,497.7990018129349,3648.584587097168,138.63453739881516,40.19315856695175
837500,6969,128552,230.0,1118.8720703125,3544.683837890625,0.5201635956764221,5500.00634765625,0.1974145770072937,5950.0,3.473564863204956,1190.0,1400.0,1750.0,2150.0,2580.0,2940.0,3180.0,479.0,1390.0,-42.21963119506836,32.21144485473633,2.613852024078369,0.0,True,35780.0,111.25907897949219,120.06936645507812,5392.384963363409,617.4691461026669,5058.705360412598,208.20396718382835,14.216556787490845
837515,6969,128760,122.0,769.7940063476562,2423.299560546875,0.5178381204605103,3491.5185546875,0.12375428527593613,4840.0,2.087918758392334,1100.0,1290.0,1670.0,2150.0,2600.0,3070.0,3350.0,544.0,1520.0,-42.125099182128906,-16.435346603393555,1.1550873517990112,0.0,True,50320.00390625,63.018489837646484,67.29042053222656,3641.074583262205,384.83758756518364,3461.783592224121,104.6910249888897,11.581476211547852
837599,6969,129567,253.0,374.1990051269531,1164.4453125,0.5135990977287292,1599.822265625,0.05654023587703705,5370.0,0.7064358592033386,780.0,990.0,1510.0,2250.0,3340.0,4180.0,4550.0,1015.0,2930.0,-17.10495376586914,26.86915397644043,1.0045289993286133,0.0,True,53140.0,31.33682632446289,33.10969924926758,1884.1391337513924,314.0139773488045,1596.846939086914,237.77064353227615,18.184724807739258
838459,7051,139222,157.0,409.3343505859375,1321.91455078125,0.5271224975585938,1919.8778076171875,0.06743747740983963,4630.0,1.3013488054275513,870.0,1060.0,1450.0,1950.0,2410.0,2880.0,3200.0,560.0,1510.0,25.595928192138672,-39.737308502197266,1.564958095550537,0.0,True,54930.00390625,102.28179168701172,110.32642364501953,2143.4163719415665,309.90875017642975,1884.7693824768066,132.3601289987564,24.0050687789917
838504,7051,139530,94.0,329.13555908203125,1048.8822021484375,0.5223057866096497,1508.891357421875,0.05243481695652008,3300.0,1.2445321083068848,470.0,650.0,990.0,1390.0,1750.0,2130.0,2320.0,456.0,1420.0,43.254417419433594,9.466972351074219,1.0497171878814697,0.0,True,36310.0,34.186710357666016,36.725181579589844,1594.23821747303,182.01903641223907,1478.3425102233887,81.6467918753624,0.06220501661300659
838561,7063,40068,366.0,1059.7401123046875,2983.55615234375,0.47580385208129883,4470.8408203125,0.15855102241039276,4540.0,2.6041698455810547,1420.0,1670.0,2110.0,2590.0,3070.0,3500.0,3750.0,562.0,1650.0,12.663959503173828,-24.60350227355957,1.563863754272461,0.0,True,55700.00390625,116.75899505615234,125.59265899658203,5046.290602296591,886.0816560685635,4583.693420410156,312.8989344537258,32.9392523765564
838699,7063,41265,225.0,841.3640747070312,2539.911376953125,0.502339243888855,3978.022705078125,0.13906913995742798,4590.0,2.3951146602630615,1430.0,1660.0,2090.0,2520.0,2970.0,3380.0,3700.0,527.0,1440.0,-40.47511672973633,33.43653869628906,1.1883445978164673,0.0,True,51780.00390625,83.95266723632812,91.1423568725586,3999.361545652151,534.061954587698,3731.39013671875,180.50639376044273,3.512347936630249
839649,7059,56158,180.0,538.7388305664062,1572.920166015625,0.4897482991218567,2185.892578125,0.07518994808197021,5610.0,1.1882156133651733,1440.0,1690.0,2270.0,2890.0,3550.0,4030.0,4450.0,728.0,2020.0,4.524899005889893,29.40172576904297,1.5781071186065674,0.0,True,52920.0,39.99184799194336,42.39905548095703,2570.5849142968655,418.8845702111721,2380.1610412597656,146.478068202734,3.9539568424224854
839834,7054,72686,238.0,747.6734619140625,2206.070556640625,0.49374523758888245,3274.7763671875,0.11620788276195526,4620.0,2.4733083248138428,930.0,1100.0,1430.0,1810.0,2180.0,2530.0,2780.0,442.0,1150.0,52.82087707519531,-1.1938570737838745,1.3810454607009888,0.0,True,36010.0,71.07644653320312,76.6372299194336,3681.6257853507996,658.1404032707214,3393.061626434326,208.71834802627563,8.769364356994629
839907,7054,73363,153.0,1314.5413818359375,4119.826171875,0.5162118077278137,5668.9052734375,0.19991807639598846,5660.0,3.2004504203796387,1340.0,1580.0,2030.0,2530.0,3080.0,3550.0,3810.0,607.0,1650.0,-15.179596900939941,-30.220901489257812,1.321312427520752,0.0,True,53900.0,83.12928009033203,90.04625701904297,6066.747797876596,548.6453732550144,5826.917516708374,149.99115458130836,6.709846496582031
840088,7054,74785,153.0,551.1893920898438,1323.35693359375,0.4119223356246948,2123.96728515625,0.07495682686567307,4300.0,1.421592116355896,940.0,1250.0,1700.0,2240.0,2650.0,3080.0,3300.0,566.0,1400.0,21.4393367767334,-16.34467124938965,1.045525312423706,0.0,True,54520.0,44.580299377441406,48.2709846496582,2413.5604818165302,494.6127507984638,2217.9678802490234,143.13246312737465,7.879839062690735
840205,7049,130627,102.0,904.036865234375,2540.00341796875,0.47501376271247864,3417.62841796875,0.11896013468503952,4540.0,2.7127256393432617,1400.0,1630.0,2010.0,2420.0,2850.0,3250.0,3510.0,501.0,1210.0,-6.0636467933654785,5.879541397094727,1.4761382341384888,0.0,True,45369.99609375,72.71533203125,76.47050476074219,3916.8626492917538,400.29087194800377,3730.6748428344727,100.07582792639732,13.396646499633789
840256,7049,131013,164.0,1239.4588623046875,3710.07275390625,0.49916112422943115,5240.53076171875,0.18607965111732483,4870.0,4.129997253417969,1210.0,1390.0,1700.0,2080.0,2450.0,2760.0,2970.0,426.0,1200.0,-35.03290557861328,13.957925796508789,1.2863126993179321,0.0,True,31880.001953125,151.39027404785156,160.0695343017578,5355.097236216068,254.0609660744667,5049.129558563232,148.42973643541336,6.147667169570923
840287,7049,131229,90.0,205.7640838623047,575.1520385742188,0.47301870584487915,788.8666381835938,0.02741990238428116,3690.0,0.6996151804924011,880.0,1120.0,1480.0,1950.0,2370.0,2780.0,2970.0,517.0,1340.0,4.303218364715576,-3.019090414047241,1.6789427995681763,0.0,True,55340.0,11.055699348449707,11.733766555786133,933.8445728421211,141.92272359132767,836.4657211303711,79.08798390626907,7.23516845703125
840338,7049,131573,566.0,1337.967529296875,3680.61572265625,0.4667947590351105,5242.2490234375,0.18105252087116241,4560.0,3.654501438140869,1240.0,1470.0,1840.0,2280.0,2680.0,3060.0,3320.0,493.0,1370.0,-19.756532669067383,19.400423049926758,1.8919403553009033,0.0,True,41460.0,154.26588439941406,162.08114624023438,5878.293694034219,705.7573018223047,5218.824676513672,481.802780225873,23.400352895259857
